D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_58_432.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_58_432.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_58_432.jpg, 0, 0, 0, 10.8386
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_58_548.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_58_548.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_58_548.jpg, 0, 0, 0, 10.70726
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_58_656.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_58_656.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_58_656.jpg, 0, 0.3219644, 0, 10.96199
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_58_764.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_58_764.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_58_764.jpg, 0, 0.6464684, 0, 11.3268
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_58_886.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_58_886.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_58_886.jpg, 0, 0.9731416, 0, 12.53363
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_001.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_001.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_001.jpg, 0, 1, 0, 13.93046
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_111.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_111.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_111.jpg, 0, 0.6573883, 0, 14.70016
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_224.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_224.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_224.jpg, 0, 0.3351285, 0, 15.09064
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_312.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_312.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_312.jpg, 0, 0.662766, 0, 15.74334
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_432.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_432.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_432.jpg, 0, 0.3395181, 0, 16.06365
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_529.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_529.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_529.jpg, 0, 0.01283127, 0, 15.82398
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_657.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_657.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_657.jpg, 0, 0, 0, 15.63882
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_804.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_804.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_804.jpg, 0, 0, 0, 15.51059
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_59_895.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_59_895.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_59_895.jpg, 0, 0, 0, 15.27384
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_028.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_028.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_028.jpg, 0, 0, 0, 15.10793
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_122.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_122.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_122.jpg, 0, 0, 0, 15.03664
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_245.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_245.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_245.jpg, 0, 0, 0, 14.85704
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_648.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_648.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_648.jpg, 0, 0, 0, 14.33329
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_784.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_784.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_784.jpg, 0, 0, 0, 14.16598
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_00_927.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_00_927.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_00_927.jpg, 0, 0, 0, 13.94573
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_260.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_260.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_260.jpg, -1, 0, 0, 12.44756
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_388.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_388.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_388.jpg, -0.6029677, 0, 0, 12.40255
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_573.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_573.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_573.jpg, -0.08335757, 0, 0, 12.07481
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_691.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_691.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_691.jpg, 0, 0, 0, 12.00573
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_854.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_854.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_854.jpg, 0, 0, 0, 11.73983
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_01_948.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_01_948.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_01_948.jpg, 0, 0, 0, 11.45325
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_049.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_049.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_049.jpg, 0, 0, 0, 11.67494
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_149.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_149.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_149.jpg, 0.3042476, 0, 0, 11.22823
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_274.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_274.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_274.jpg, 0, 0, 0, 11.18829
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_388.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_388.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_388.jpg, 0, 0, 0, 11.01859
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_541.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_541.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_541.jpg, 0, 0, 0, 10.85902
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_642.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_642.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_642.jpg, 0, 0, 0, 10.74622
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_743.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_743.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_743.jpg, 0, 0, 0, 10.63458
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_844.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_844.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_844.jpg, 0, 0, 0, 10.52411
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_02_945.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_02_945.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_02_945.jpg, 0.3001174, 0, 0, 10.36273
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_046.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_046.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_046.jpg, 0, 0, 0, 10.22049
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_172.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_172.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_172.jpg, 0, 0, 0, 10.09132
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_338.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_338.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_338.jpg, 0, 0, 0, 9.922361
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_440.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_440.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_440.jpg, 0, 0, 0, 9.818207
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_539.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_539.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_539.jpg, 0, 0, 0, 9.715115
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_676.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_676.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_676.jpg, 0, 0.1120495, 0, 9.618079
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_832.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_832.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_832.jpg, 0, 0.5777819, 0, 10.5369
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_03_934.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_03_934.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_03_934.jpg, 0, 0.8865026, 0, 11.56512
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_056.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_056.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_056.jpg, 0, 1, 0, 12.84878
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_168.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_168.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_168.jpg, 0, 0.6293579, 0, 13.7445
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_364.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_364.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_364.jpg, 0, 0.09285688, 0, 13.43193
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_483.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_483.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_483.jpg, 0, 0, 0, 13.58958
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_598.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_598.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_598.jpg, 0, 0.3413027, 0, 13.91061
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_690.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_690.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_690.jpg, 0, 0.5359669, 0, 14.48574
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_859.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_859.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_859.jpg, 0, 1, 0, 16.14155
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_04_960.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_04_960.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_04_960.jpg, 0, 0.6593987, 0, 16.88294
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_107.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_107.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_107.jpg, 0, 0.2196009, 0, 17.02033
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_235.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_235.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_235.jpg, 0, 0, 0, 16.91875
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_335.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_335.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_335.jpg, 0, 0, 0, 16.68733
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_454.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_454.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_454.jpg, 0, 0, 0, 16.48524
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_606.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_606.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_606.jpg, 0, 0, 0, 16.22495
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_726.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_726.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_726.jpg, 0, 0, 0, 16.03218
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_05_892.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_05_892.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_05_892.jpg, 0, 0, 0, 15.8008
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_002.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_002.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_002.jpg, 0, 0, 0, 15.6136
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_164.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_164.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_164.jpg, 0, 0, 0, 15.36512
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_268.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_268.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_268.jpg, 0, 0, 0, 15.21572
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_403.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_403.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_403.jpg, 0, 0, 0, 15.0298
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_492.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_492.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_492.jpg, 0, 0, 0, 14.87735
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_610.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_610.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_610.jpg, 0, 0, 0, 14.69731
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_781.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_781.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_781.jpg, -0.5087575, 0, 0, 14.20028
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_06_901.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_06_901.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_06_901.jpg, -0.7048979, 0, 0, 13.87111
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_054.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_054.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_054.jpg, -0.2543804, 0, 0, 13.64502
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_178.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_178.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_178.jpg, 0, 0, 0, 13.51027
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_330.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_330.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_330.jpg, 0, 0, 0, 13.25416
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_444.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_444.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_444.jpg, 0, 0, 0, 13.05259
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_593.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_593.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_593.jpg, 0, 0, 0, 12.86493
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_713.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_713.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_713.jpg, 0, 0.3849695, 0, 13.20915
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_859.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_859.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_859.jpg, 0, 0.820004, 0, 14.61237
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_07_986.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_07_986.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_07_986.jpg, -0.3396472, 1, 0, 15.56102
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_087.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_087.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_087.jpg, 0, 0.6220142, 0, 16.32652
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_246.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_246.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_246.jpg, 0, 0.1542782, 0, 16.73321
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_375.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_375.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_375.jpg, 0, 0, 0, 16.6127
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_518.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_518.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_518.jpg, 0, 0, 0, 15.8412
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_623.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_623.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_623.jpg, 0, 0, 0, 15.66464
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_783.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_783.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_783.jpg, -0.4463071, 0.4463071, 0, 16.02492
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_08_893.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_08_893.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_08_893.jpg, -0.8096497, 0.8096498, 0, 16.94788
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_043.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_043.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_043.jpg, -0.362119, 0.362119, 0, 17.25779
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_168.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_168.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_168.jpg, 0, 0, 0, 17.3218
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_347.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_347.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_347.jpg, 0, 0, 0, 17.0733
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_440.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_440.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_440.jpg, 0, 0, 0, 16.56746
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_598.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_598.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_598.jpg, 0, 0, 0, 16.29503
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_719.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_719.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_719.jpg, 0, 0, 0, 16.09488
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_861.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_861.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_861.jpg, 0, 0, 0, 16.19468
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_09_955.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_09_955.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_09_955.jpg, 0, 0.3255433, 0, 15.96259
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_131.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_131.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_131.jpg, 0, 0.8137167, 0, 17.33595
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_235.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_235.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_235.jpg, 0, 0.4598342, 0, 17.87517
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_392.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_392.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_392.jpg, 0, 0, 0, 17.51683
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_513.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_513.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_513.jpg, 0, 0, 0, 17.299
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_657.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_657.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_657.jpg, 0, 0, 0, 17.58055
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_770.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_770.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_770.jpg, 0, 0, 0, 17.37441
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_10_913.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_10_913.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_10_913.jpg, -0.4181471, 0, 0, 16.43779
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_026.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_026.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_026.jpg, -0.7375208, 0, 0, 16.57273
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_201.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_201.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_201.jpg, -0.2619017, 0, 0, 16.36984
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_300.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_300.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_300.jpg, 0, 0, 0, 16.1537
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_449.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_449.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_449.jpg, 0, 0, 0, 15.40029
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_555.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_555.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_555.jpg, 0, 0, 0, 15.22715
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_26_11_728.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_26_11_728.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_26_11_728.jpg, -0.4752709, 0, 0, 14.71671
