D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_028.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_028.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_028.jpg, 0, 0.3634868, 0, 12.59793
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_149.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_149.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_149.jpg, 0, 0.003172666, 0, 12.50681
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_265.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_265.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_265.jpg, 0, 0, 0, 12.767
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_455.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_455.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_455.jpg, 0, 0.5687541, 0, 13.68696
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_560.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_560.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_560.jpg, 0, 0.2449864, 0, 13.85102
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_670.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_670.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_670.jpg, 0, 0.5723073, 0, 14.42656
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_806.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_806.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_806.jpg, 0, 0.1646299, 0, 14.79127
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_29_913.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_29_913.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_29_913.jpg, 0, 0, 0, 14.23832
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_038.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_038.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_038.jpg, 0, 0, 0, 14.06077
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_148.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_148.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_148.jpg, 0, 0, 0, 13.89011
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_269.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_269.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_269.jpg, 0, 0, 0, 13.70012
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_386.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_386.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_386.jpg, 0, 0, 0, 14.06132
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_493.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_493.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_493.jpg, 0, 0, 0, 13.92865
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_616.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_616.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_616.jpg, 0, 0, 0, 13.7312
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_755.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_755.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_755.jpg, 0, 0, 0, 13.00775
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_861.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_861.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_861.jpg, 0, 0, 0, 13.40913
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_30_997.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_30_997.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_30_997.jpg, -0.3822619, 0, 0, 12.54373
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_102.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_102.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_102.jpg, -0.03891706, 0, 0, 12.88404
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_244.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_244.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_244.jpg, 0, 0, 0, 12.31944
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_352.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_352.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_352.jpg, 0, 0, 0, 12.1698
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_562.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_562.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_562.jpg, 0, 0, 0, 11.93782
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_691.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_691.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_691.jpg, 0, 0, 0, 11.79257
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_809.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_809.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_809.jpg, 0, 0, 0, 11.64934
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_31_916.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_31_916.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_31_916.jpg, 0, 0, 0, 11.50832
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_055.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_055.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_055.jpg, 0, 0, 0, 11.5729
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_179.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_179.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_179.jpg, 0, 0, 0, 11.41609
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_419.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_419.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_419.jpg, 0, 0, 0, 11.12348
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_504.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_504.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_504.jpg, 0, 0, 0, 11.01181
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_611.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_611.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_611.jpg, 0, 0, 0, 10.87931
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_727.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_727.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_727.jpg, 0, 0, 0, 10.7484
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_836.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_836.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_836.jpg, 0, 0, 0, 10.64051
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_32_945.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_32_945.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_32_945.jpg, 0, 0, 0, 10.5337
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_060.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_060.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_060.jpg, 0, 0, 0, 10.40695
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_195.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_195.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_195.jpg, 0, 0, 0, 10.26103
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_323.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_323.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_323.jpg, 0, 0, 0, 10.13755
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_431.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_431.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_431.jpg, 0, 0, 0, 10.01557
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_546.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_546.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_546.jpg, 0, 0, 0, 9.895054
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_747.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_747.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_747.jpg, 0, 0, 0, 9.697426
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_33_879.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_33_879.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_33_879.jpg, 0, 0, 0, 9.580741
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_011.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_011.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_011.jpg, 0, 0, 0, 9.446381
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_125.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_125.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_125.jpg, -0.3478163, 0, 0, 9.280787
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_241.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_241.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_241.jpg, -0.00116393, 0, 0, 9.152888
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_373.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_373.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_373.jpg, 0, 0, 0, 9.024033
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_487.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_487.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_487.jpg, 0, 0, 0, 8.915442
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_606.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_606.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_606.jpg, 0, 0, 0, 8.80817
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_739.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_739.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_739.jpg, 0, 0, 0, 8.70219
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_845.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_845.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_845.jpg, 0, 0, 0, 8.614851
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_34_960.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_34_960.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_34_960.jpg, 0, 0, 0, 8.511197
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_085.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_085.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_085.jpg, 0, 0, 0, 8.408794
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_223.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_223.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_223.jpg, 0, 0, 0, 8.29088
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_341.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_341.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_341.jpg, 0, 0, 0, 8.191127
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_461.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_461.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_461.jpg, 0, 0, 0, 8.092573
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_578.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_578.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_578.jpg, 0, 0, 0, 7.995207
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_701.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_701.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_701.jpg, 0, 0, 0, 7.899012
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_811.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_811.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_811.jpg, 0, 0, 0, 7.803975
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_35_925.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_35_925.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_35_925.jpg, 0, 0, 0, 7.725649
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_048.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_048.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_048.jpg, 0, 0, 0, 7.617314
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_164.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_164.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_164.jpg, 0, 0, 0, 7.540864
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_279.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_279.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_279.jpg, 0, 0.3451607, 0, 7.929911
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_412.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_412.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_412.jpg, 0, 0, 0, 7.84163
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_528.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_528.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_528.jpg, 0, 0, 0, 7.747284
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_657.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_657.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_657.jpg, 0, 0, 0, 7.654073
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_771.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_771.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_771.jpg, 0, 0, 0, 7.561982
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_36_897.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_36_897.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_36_897.jpg, 0, 0, 0, 7.471
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_011.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_011.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_011.jpg, -0.3428618, 0, 0, 7.322064
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_428.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_428.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_428.jpg, 0, 0, 0, 7.072792
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_542.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_542.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_542.jpg, 0, 0, 0, 6.987695
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_656.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_656.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_656.jpg, 0, 0, 0, 6.903624
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_768.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_768.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_768.jpg, 0, 0, 0, 6.820566
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_871.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_871.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_871.jpg, 0, 0, 0, 6.752113
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_37_985.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_37_985.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_37_985.jpg, 0, 0, 0, 6.684349
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_098.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_098.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_098.jpg, 0, 0, 0, 6.603928
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_209.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_209.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_209.jpg, 0, 0.3295447, 0, 6.984816
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_323.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_323.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_323.jpg, 0, 0.6722103, 0, 7.7078
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_455.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_455.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_455.jpg, 0, 0.2772048, 0, 8.094736
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_566.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_566.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_566.jpg, 0, 0, 0, 8.032405
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_698.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_698.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_698.jpg, 0, 0.3942375, 0, 8.561176
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_820.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_820.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_820.jpg, 0, 0.02695334, 0, 8.523287
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_38_932.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_38_932.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_38_932.jpg, 0, 0.363137, 0, 8.924991
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_052.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_052.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_052.jpg, 0, 0.002223819, 0, 8.847303
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_169.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_169.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_169.jpg, 0, 0, 0, 8.741054
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_286.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_286.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_286.jpg, 0, 0, 0, 8.653325
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_401.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_401.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_401.jpg, 0, 0, 0, 8.549211
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_539.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_539.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_539.jpg, 0, 0, 0, 8.429323
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_654.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_654.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_654.jpg, -0.3453638, 0, 0, 8.26136
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_767.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_767.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_767.jpg, -0.005068779, 0, 0, 8.161949
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_39_890.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_39_890.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_39_890.jpg, 0, 0, 0, 8.046702
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_40_025.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_40_025.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_40_025.jpg, 0, 0, 0, 7.949875
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_40_143.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_40_143.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_40_143.jpg, 0, 0, 0, 7.854225
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_40_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_40_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_40_267.jpg, 0, 0, 0, 7.744087
